33003,50107,"33017,33001,33009,33007"
33015,314176,"33011,33017,33013"
33011,422937,"33015,33019,33005,33013"
33017,130889,"33003,33015,33001,33013"
33001,63705,"33003,33017,33009,33013"
33009,91118,"33003,33001,33019,33007,33013"
33019,43063,"33011,33009,33005,33013"
33005,76458,"33011,33019"
33007,31268,"33003,33009"
33013,153808,"33015,33011,33017,33001,33009,33019"
