25009,809829,"25025,25017"
25021,725981,"25025,25023,25005,25017,25027"
25023,530819,"25021,25025,25001,25005"
25011,71029,"25015,25027,25003"
25015,162308,"25013,25011,25027,25003"
25025,797936,"25021,25009,25023,25017"
25001,228996,"25023,25007,25005"
25027,862111,"25021,25017,25013,25015,25011"
25019,14255,"25007"
25007,20600,"25001,25019,25005"
25013,465825,"25015,25027,25003"
25003,129026,"25013,25015,25011"
25005,579200,"25021,25023,25007,25001"
25017,1632002,"25021,25009,25025,25027"
